sample4;4.655698126;4.738143838;5.390695749;4.43280684;2.674643415;2.771152856;3.393800591;2.913806345;2.245038044;3.059942387;2.463427119;5.754406116;3.276119957;3.958951689
sample4;2.542059177;3.156217707;4.92559315;4.987453504;4.90874104;3.526961112;2.192514403;5.434336495;1.879330592;5.047103541;2.660893031;6.76964442;6.472897099;5.860466695
sample4;4.09846046;3.654222542;3.564411845;3.651993879;1.463476978;3.195251665;3.672565936;4.395905037;2.984571715;5.597852182;4.637369625;5.686798052;5.806873752;6.524389555
sample4;4.565718543;3.861906177;0.898496633;4.777054528;4.781457897;1.843642124;1.278596301;2.782897424;0.986974375;1.641646736;5.138513419;4.480724971;4.022307034;4.280845227
sample4;3.795523176;2.069042784;1.29422045;3.521629919;3.074079445;4.680378126;5.133051008;5.904779448;1.856858705;4.091101703;2.480534276;5.04539719;6.040943004;3.663323187
sample4;3.42944005;1.401050346;3.39458012;5.53906065;3.918491928;5.8338516;0.661977769;5.429857571;2.224204644;2.98778924;5.229367037;5.667903019;3.854158425;3.94043978
sample4;6.552776984;0.327330088;5.583201854;1.621910145;0.353462692;4.595790917;4.245613524;4.75634672;3.88014348;2.11559011;3.561429963;2.655455794;4.583820825;3.788397832
sample4;4.593778106;2.504145772;5.036094643;5.264985051;2.991837989;3.47180373;3.584257459;6.705293608;1.479533114;5.396862485;2.312055862;6.172853985;2.149674531;5.156144882
sample4;6.88302583;3.368893043;5.495849893;1.879087631;4.534840558;2.353955671;2.130901303;3.474727624;1.665808001;4.220010255;4.291729194;4.510335149;6.883846553;6.68162
sample4;4.400086036;1.538381102;5.687854088;4.82468886;2.584992862;2.237198361;4.612060707;6.442742628;3.00180529;5.33348908;2.945410922;5.516484867;4.304769756;5.594916473
sample4;6.289742996;2.73283595;2.683420613;3.300520794;2.70022682;6.560616923;2.06636621;5.118741523;1.117594667;2.965398046;3.17429;6.566214715;6.569752698;4.806920051
sample4;4.428128644;1.371864593;2.425292116;4.034177374;4.028931073;4.362991498;2.384983346;4.783484961;3.285645613;5.767571899;5.492349747;5.557413569;5.334755928;6.731831165
sample4;6.486741539;1.631072273;4.737028167;2.824056602;3.311532784;2.087079295;4.516977253;6.088036669;5.652735252;1.839773335;5.410773176;2.14695602;4.202752169;4.613375391
sample4;6.219556554;3.395901867;1.881897234;3.013584312;2.35134202;2.935010892;4.580198739;7.653521207;5.354861233;4.215625694;4.817343639;3.611591674;2.38967675;5.618720889
sample4;4.331148783;4.600497928;5.616549692;4.654232223;2.82263813;2.703404807;1.193991446;7.597224801;5.45292045;4.48476107;4.573556612;4.836000941;6.826622298;3.188644568
sample4;3.524265639;4.449063734;5.471953009;5.779500492;3.75122111;3.227578771;4.134264983;7.672539243;1.972392741;1.560546407;2.216107251;5.190058929;3.38163814;6.092758293
sample4;6.396207149;1.193106784;2.6494361;5.397852999;2.607661279;6.173287734;3.612201704;5.281373573;4.023413618;5.324455471;6.526999659;4.773813181;3.518185108;4.890189949
sample4;7.190690618;2.139000959;2.545350611;4.05251795;0.639964684;4.258011289;3.255933216;6.00514249;0.971852158;6.051037778;3.724840972;2.205561894;4.905454534;4.331534437
sample4;4.08199823;4.582946518;4.284196805;5.842687757;1.376486244;2.465709803;2.178638684;6.73425567;4.816756909;5.051552757;5.362044914;4.780311817;6.473224718;4.038116736
sample4;5.800492911;1.42617146;4.403807985;4.174549701;4.660347955;2.372590791;0.885357096;3.818155949;0.939432572;3.717546605;6.167363212;2.191602035;3.741588193;2.784200281
sample4;4.637395972;4.977539422;4.822506145;4.890181558;2.983039424;1.97479513;0.387540362;6.037680012;4.70276797;4.22280313;6.725168651;6.210583146;3.309405704;6.203977681
sample4;6.611674037;3.239318165;3.789141049;5.496378157;2.732169986;5.927757046;1.383466451;5.274674301;2.553150304;3.122025925;6.126295419;5.854984797;4.427375978;2.305900173
sample4;6.288442321;0.970260233;1.306663723;2.136686915;4.722379215;6.526813681;1.019947308;3.888548406;1.419822674;1.998346458;4.008546411;4.453086876;4.649307314;5.646294379
sample4;3.280438787;4.274526545;3.618334495;1.510192128;1.314197683;6.299655271;1.45574487;4.873647367;5.441088573;2.717226387;6.161972738;5.950091871;6.906360711;1.864573708
sample4;6.754073453;3.421996907;1.036238465;5.145154615;4.59555335;3.702130859;4.938419281;5.795030416;4.758161749;4.44269986;2.313603611;4.994177671;5.477302354;2.226948287
sample4;7.393531827;2.875794321;4.608947268;3.126208895;2.821633589;6.162585853;3.199674531;5.998265863;1.518599805;3.504529137;3.141766351;3.695664635;5.770676505;2.484770977
sample4;5.016288342;1.400177818;4.119026308;4.639339747;3.729477326;4.077015897;3.197845858;5.947585963;5.695500159;5.592435221;5.524800567;3.920181092;5.464513746;6.53118325
sample4;6.865576175;0.344313323;3.818085268;5.687599349;3.457657112;4.002898954;1.407948799;7.280264145;2.596572957;4.726327627;5.220159422;2.935036441;5.528078019;5.687878445
sample4;5.384301336;1.310408463;1.955762412;2.486521093;0.734582367;2.493670748;4.080058383;5.717625833;3.938575109;4.27694323;6.430104936;3.928192545;5.482782966;4.574495969
sample4;3.217932802;1.949096082;4.389360467;2.564859754;4.903495803;2.068822119;0.211476975;2.966722864;3.775058039;3.210964432;4.402412108;6.405309596;6.199646435;5.83394409
sample4;3.443485173;3.310806576;4.443300728;3.752340674;2.158751733;4.820336028;0.772419313;4.758251466;5.827046018;3.617433022;6.62846397;2.321855603;3.397288291;4.663507389
sample4;4.478945245;5.074021882;2.541878512;3.766767102;0.41711112;3.20942434;3.373036559;5.046919348;5.829898264;2.702744481;2.784760845;6.908869819;6.143247531;6.351327446
sample4;6.18769965;1.179314631;0.984542792;4.20586126;0.575683833;3.986299927;4.662510708;4.096474361;3.194027717;6.130822759;3.13931767;2.186533021;6.80607408;6.058781152
sample4;6.572090138;3.928951108;5.038867904;3.987104586;4.897259468;2.709876862;2.081386617;4.037790801;2.778192011;1.663992637;6.555075958;4.538033508;5.239072951;6.009552825
sample4;6.393986209;4.575171949;4.672289236;1.809732155;2.887819588;1.661758351;3.991631324;5.597803814;1.056057721;3.398063661;3.754526678;4.008586202;3.982244602;2.83485736
sample4;4.036792286;2.504680698;3.369021847;3.0934012;2.455177308;5.642586078;4.595699827;5.3587215;4.492669718;1.665847861;3.109205654;5.531504708;2.78728552;5.07476132
sample4;5.114491696;0.938099031;4.355605056;2.849135995;3.261001657;3.494766884;0.534879491;4.477519681;2.156481988;5.522122746;3.464104226;4.885470863;4.190591522;2.208449316
sample4;2.893924453;4.198135329;4.7766582;1.4051821;1.127074773;1.730217614;1.918127268;5.422846546;2.930897743;5.677560314;4.824623311;6.541001161;6.458681416;6.32057728
sample4;3.00269978;2.526070164;2.474133754;2.18539833;3.510567494;5.229422085;4.975032129;3.136463072;5.025812948;2.389315551;2.485634408;4.945845115;4.532393732;5.326296339
sample4;3.125633804;0.724969062;5.389164372;5.975557898;1.264837185;2.747423563;2.958726328;4.11571457;3.731731458;3.652353138;5.603897137;5.634396486;6.200088932;2.847047462
sample4;5.837432583;4.522134464;3.704313477;5.550378268;3.204148212;5.098116101;4.402828345;5.140886098;3.777842233;4.451183988;5.312743648;4.631158721;3.551446567;4.992118507
sample4;4.920056155;3.319463298;2.260335033;4.957793326;4.836738596;2.884565859;4.413957183;5.481399995;2.417929436;3.289023483;5.450977361;5.336910427;6.243626694;1.935648049
sample4;3.392723089;0.629938146;2.155112964;1.679590245;3.668162818;2.984954026;3.774431366;4.788272756;2.344719292;1.71280023;5.134778298;3.070549692;4.534885099;5.883695372
sample4;4.919200184;4.685728682;5.271679558;3.755554919;4.884344374;2.314883872;4.884722643;5.237729678;2.254117416;4.765025254;3.968572205;4.475350124;6.499572806;1.924469945
sample4;3.182212169;0.318611508;2.651294611;1.273050702;3.846757385;3.37558143;3.638483068;4.661462039;4.444373115;5.176983254;4.782599341;2.594463564;3.321207635;6.071534423
sample4;2.719041794;0.342279871;1.570865601;4.386626443;2.661532096;5.426479672;0.49110781;3.425418107;2.09901899;4.683378645;3.676463866;6.854021529;6.558528295;2.642069421
sample4;6.697734431;5.086370857;5.552426512;5.115261906;2.270004115;6.100722986;1.605338389;7.104828035;3.69700238;4.755588095;3.059257907;3.936158507;6.232304563;5.403778507
sample4;5.246968696;3.574439393;4.074965236;5.560869472;3.227862766;5.206711636;1.140978225;4.455135046;2.527227696;2.911879453;6.414529616;6.382905765;3.49665384;3.700311108
sample4;7.092215393;2.026977364;5.731861507;1.739884201;1.571741827;2.886904879;0.941955233;5.593478283;2.287931379;4.624566939;4.377355185;6.994190937;2.552165815;4.687971137
sample4;5.927507062;2.665152664;1.789957133;2.528169257;2.253082533;3.911476496;1.635615885;5.623697603;2.224020636;5.362444131;4.917520448;3.634564994;5.273141935;6.616847548
sample4;5.358125885;3.961009797;4.964501637;4.903217899;3.362402618;6.310651125;1.442440865;5.830362896;3.409428169;5.679154605;5.561600438;6.28755831;5.845747813;4.964029842
sample4;6.521157117;0.387905384;3.289799109;3.440001065;4.147438764;4.732867654;1.236793052;5.705399277;3.73659002;5.171386038;6.054710614;2.329421409;3.856497601;2.154746354
sample4;6.839240582;3.773169683;3.774681343;3.749729801;1.631159448;2.945979656;2.785181591;6.224716816;1.527631259;3.589269419;6.115189808;6.441162508;3.86268581;2.869944787
sample4;7.38872914;3.650171693;1.045241524;5.394941955;3.321278078;4.810045623;1.759501313;6.289020985;1.141424914;5.198291103;6.78809553;3.776804474;6.185730362;2.200853021
sample4;2.446782936;2.43798553;3.643079423;5.945313592;2.563069929;5.132190724;1.578459015;4.744313305;4.962942109;2.628563996;5.621495568;3.605205601;4.17274028;1.932455649
sample4;6.771364014;3.055005445;3.988510178;1.099620424;0.823283048;3.672829144;0.537502043;3.60979547;1.904312443;1.594934346;5.738577094;6.575407152;6.070285357;4.535523516
sample4;5.507003407;1.838980407;3.311287477;2.760477826;1.561435659;2.62193904;4.580502144;2.801355448;4.491612459;6.179833298;3.090342418;4.69571244;6.105319379;6.347307403
sample4;7.393922088;0.996658469;1.118906808;3.677093057;0.56155933;3.189900877;0.843031921;4.711067446;4.322045164;3.586996501;6.549233104;3.401403036;6.390347051;5.965058309
sample4;5.082571406;2.13949842;3.396604584;4.742947788;4.389161985;5.11930232;3.48631098;7.011481086;1.716596153;2.004689312;4.464641107;6.803206738;5.684589082;4.025175775
sample4;4.841787985;4.742417373;1.086763358;5.853924836;3.430806219;4.80632758;0.161402682;7.056161825;5.13088721;3.121564879;6.654758545;6.137405653;5.300498117;2.323351058
sample4;6.450909087;1.273758587;5.038948265;4.479574423;4.170429006;2.903649697;4.605169852;6.712780317;3.277051953;3.275715525;4.824247577;2.603748109;2.528765981;3.875004291
sample4;3.583385738;1.948564881;3.794152571;2.37020135;4.766399512;1.871639842;2.646689977;5.413795477;4.442257797;4.051360502;2.863402997;7.028232258;2.074988718;3.761938476
sample4;4.934642515;1.766341464;4.275882815;5.759548735;3.189072453;4.311787021;4.841935113;6.130406925;2.382543778;5.232060776;6.456701921;2.677995155;4.995272059;5.06064665
sample4;6.948433502;0.561441969;4.056922522;5.542212535;2.603063984;2.535536993;0.239837579;6.076667439;2.031566673;2.58949845;5.854696153;4.718052012;5.587353278;4.657390601
sample4;5.317477155;2.706859069;3.937987841;3.290981521;2.816027742;4.26403994;3.641410519;6.743920844;5.409712655;3.073833369;5.968680694;2.614940473;6.689813278;2.813080084
sample4;6.670061984;4.307855524;5.590080261;4.66971413;4.973207743;6.010940432;4.046649467;3.334840365;3.997398614;1.860824458;3.31935943;2.529413817;5.059279032;4.927345542
sample4;6.137372519;4.666598893;1.705508623;3.795059303;3.170560437;4.722593884;3.417494148;3.530428693;2.058364257;3.843840428;2.799849992;4.886441176;4.271541046;3.456406928
sample4;5.374106238;3.761510962;3.195314644;5.973330867;4.296137761;3.01169036;2.912971319;6.19035727;3.897083029;5.234108601;6.05772711;6.690252804;4.358002149;6.207502587
sample4;3.677843689;2.058510522;5.03280671;2.95036063;2.487306001;5.927227804;2.742041575;4.439431052;1.568662854;5.774681204;6.555420625;2.404636927;6.25890171;5.626192831
sample4;5.776252146;1.63361668;3.305605939;5.412274838;0.135846669;2.441830451;2.179865688;5.83071361;1.165532327;1.960764541;3.884594894;6.496277605;6.015983375;5.601235156
sample4;2.861585127;3.602089579;4.632812299;5.470206787;1.255209875;2.951622944;2.85812779;6.830777457;1.927019754;2.390920209;4.807679581;4.556191077;4.969293253;4.544036461
sample4;5.573969985;4.545816035;1.720174953;2.933858137;2.786428214;5.007432156;1.523310468;3.970306666;2.044804658;2.791270882;4.126501148;3.80577303;4.768437828;4.536512903
sample4;5.748893849;4.766272939;4.278898949;4.641612817;0.543887972;2.784316717;0.931194119;7.01596074;4.100517777;3.77631692;2.606951917;6.214718024;4.462136102;2.232543789
sample4;6.092930336;0.549795277;5.392912934;5.567107353;2.407613307;5.784362401;4.567364392;7.437272426;1.995507693;2.360817585;6.076796246;6.832290009;6.252341593;3.567304522
sample4;6.897931641;2.556896473;1.634075786;5.524494335;0.908708732;3.275011165;1.094904286;4.959428958;4.242387583;3.125826418;3.359622748;5.346331011;5.288234415;5.309137246
sample4;7.355687174;0.784856679;2.961269261;1.411120681;1.662968552;4.096462632;2.33407043;4.312824067;4.202714625;3.167630235;4.427546215;6.987769518;3.370287981;3.214388737
sample4;6.289316486;1.408087197;1.030047994;1.170566752;0.58798446;5.47314852;1.970320268;3.470711761;2.413967658;4.938643516;3.544783003;4.627527804;6.456618361;2.557865527
sample4;5.351403499;4.563339074;1.949519946;3.86590619;2.177235446;5.342907265;4.560171106;6.73233229;3.731268715;5.310256598;2.619124002;6.621506796;2.224652734;4.921431201
sample4;7.085736371;1.124915967;4.151540493;1.05031005;3.631005908;4.834659484;4.161264628;6.713286613;4.164719797;5.01392483;5.047326956;4.821574719;4.569861981;4.579554739
sample4;5.344622888;0.750299674;5.177513076;1.995500912;3.874135825;2.900234449;0.184821625;6.121383245;4.225589798;2.271023797;2.14505898;6.195156588;4.468578662;2.332811273
sample4;2.529085751;2.862006368;2.544430381;1.107259673;4.671978905;5.326113892;3.102785515;3.80081062;3.414255241;1.518058532;3.304895487;6.458610131;4.367205018;5.287413069
sample4;3.048468915;1.716635142;0.957046484;4.965215256;3.820823139;3.352055443;2.188959074;4.349454229;1.054241754;6.114175047;7.08457709;6.20465015;6.176003412;3.396724605
sample4;6.757724653;2.053735976;5.347202;1.958006026;1.698543944;3.168368945;0.309771425;2.932946;4.713809717;1.312060874;5.853700751;6.0020096;6.346305106;6.415206103
sample4;4.865653615;4.101227715;3.176099895;5.764272132;4.43885044;2.290239698;2.316966013;3.512555707;4.831289017;3.814869285;2.563033076;6.514799216;6.584723823;5.738490269
sample4;6.668449432;4.339428798;5.373108757;4.854990367;2.664101575;1.705231247;2.22111244;4.643016585;5.016721101;1.985307264;2.463066524;2.256563203;2.679817255;4.529971256
sample4;3.491196479;3.54471333;2.460687537;5.086726628;1.372754322;6.279173638;4.582304316;7.147664535;2.811313477;3.945501529;6.084651505;7.009360276;2.083682969;3.85215075
sample4;5.205627767;2.228141437;4.276306379;3.134109492;0.877136993;6.204560731;1.288800271;5.999055673;2.665118755;5.735553504;2.140102252;6.490154527;2.906991231;5.867932263
sample4;5.593587985;3.357980438;0.908028567;2.504949754;0.261108826;3.565269314;5.028451706;4.327776908;2.54967447;3.527647669;3.192741539;5.337588666;5.112238214;2.684961117
sample4;2.604126138;1.213938658;3.382522912;4.405311334;0.889927565;5.161490083;2.704295379;6.804950873;4.409334021;2.101454725;3.485353466;5.631251443;5.681554086;5.553469603
sample4;5.517738155;3.229885429;2.479857051;5.296437308;4.664929954;5.016239399;4.262658703;3.892742575;2.816555388;3.13733;5.635756848;6.842433617;3.471541318;3.268825858
sample4;4.256228371;3.51948713;2.5013509;5.362823664;0.579170825;2.292900404;1.173227802;7.218698216;1.052760064;2.596220565;6.148185003;4.259178415;4.055732839;3.061287851
sample4;2.691833954;3.148648824;5.587516688;5.489171387;4.206799602;2.659374946;1.114706453;4.139245342;3.180294202;6.188376533;5.41583875;6.65470203;5.064208845;3.153351631
sample4;4.892021005;1.87507892;4.573315713;5.221792771;0.795127956;6.168662471;4.604154678;5.797837213;2.294159241;5.7528445;4.464806228;7.014509974;5.046276669;3.672084595
sample4;3.406723039;1.965538242;2.49040981;3.429615086;4.315433472;6.113711295;3.817571159;6.715636692;2.578476508;4.411343756;5.934307857;4.303600491;4.868128525;6.336397953
sample4;3.059589797;1.000936785;3.984952406;3.446561512;3.02889053;3.542938427;3.916357181;2.841780802;1.158002995;2.809689136;5.065867442;3.347497577;3.464729682;6.085806169
sample4;3.471641914;4.12033924;2.898517207;1.330528745;1.024894191;2.90549426;2.174558201;7.078434263;3.597010944;4.052715117;5.830205989;5.246190868;3.553729648;4.399645235
sample4;3.176745612;2.606865962;3.703287652;3.288764147;4.023705491;4.668037154;3.763967109;7.624566063;2.801766305;5.12908451;5.196222686;5.090755866;6.649353187;2.374273685
sample4;3.389531932;1.916645673;5.618291306;3.981635481;3.97298115;4.78178248;2.239234195;5.928345146;5.889281567;1.668888825;3.543460651;2.149046231;6.266750827;4.828670241
sample4;2.657433114;4.0188374;3.900029808;1.55427629;0.513978308;1.7529442;5.088004779;4.575193941;3.545182175;4.897118273;2.730990774;4.78084422;5.093054321;4.646213634
sample4;5.620160643;1.327555436;1.573678144;2.722780265;0.893291802;5.753192765;2.850316449;6.338161808;5.329279904;3.521349786;4.51175584;4.695436271;4.709922497;1.883769385
