04.wav;3.92;5.514351944;2.992180756;4.622734358;4.334360907;5.761742097;4.340999961;2.507617276;3.807959396;3.640727881;5.88956831
04.wav;3.94;4.721693582;2.298513785;0.350889665;1.030654129;6.95552279;4.027915788;6.08753396;3.028651955;2.917781805;1.388811979
04.wav;3.96;5.73676964;3.327274444;5.014935295;3.50540904;6.84009555;4.885411031;2.421906808;2.103247598;3.033751337;5.849651203
04.wav;3.98;1.285731679;1.928825452;1.962357843;3.673447777;3.075138488;6.619147716;2.110837119;1.417397616;6.277676155;1.505103191
04.wav;4;3.832835943;4.776895344;1.960213271;1.413645085;6.108043276;7.079168143;5.633841383;1.633492098;4.601314641;2.758264154
04.wav;4.02;4.124985015;1.346699473;3.128446721;3.545055126;3.671968054;3.929660943;4.675019211;2.557247611;2.182709111;3.52284823
04.wav;4.04;3.846449448;4.894893442;1.54918578;5.599920929;4.244277725;6.651971466;5.357761625;1.506608248;2.944760504;4.780668136
04.wav;4.06;1.939518623;2.327361655;3.236610559;1.232043193;5.056341669;2.437285969;4.517766468;5.551146719;6.765045318;3.792330416
04.wav;4.08;3.371575107;2.676832157;4.264061499;0.896930832;5.688073013;5.708072885;2.850457099;3.242597779;2.793796547;5.586994686
04.wav;4.1;5.782029783;3.90077735;4.642990554;0.737199786;4.185521355;3.817573415;4.567475526;3.883246584;2.905512102;5.67920284
04.wav;4.12;0.880951911;1.075493892;2.046350775;2.208326713;5.040240367;6.035876491;5.67630212;5.956556708;6.074921517;3.063271817
04.wav;4.14;3.24703486;4.546141412;2.005415551;3.685921564;3.937915515;6.380708862;6.098943358;4.719433166;5.664660193;1.43700003
04.wav;4.16;3.8445589;2.147158625;0.588764883;5.422975075;5.583109583;7.227153963;5.38957278;1.792322963;2.108351578;3.682096497
04.wav;4.18;3.279799948;0.42211595;2.379301888;1.860028463;2.446801811;5.615853734;6.5032274;2.142159099;3.43326667;3.771901353
04.wav;4.2;5.41578312;3.09058092;3.08189923;3.524372532;3.741786913;4.819052562;5.933534035;5.016970955;3.835419571;4.717495213
04.wav;4.22;1.993176093;1.623981484;2.435534235;3.120951888;4.078127819;3.301410747;2.130715693;6.083015617;5.138669203;2.88076109
04.wav;4.24;2.46977856;3.176787993;4.509823977;3.095721854;2.861010975;3.771408009;3.335445771;4.994018961;3.274555581;2.615725284
04.wav;4.26;1.113241451;3.642437214;2.063207249;1.436888354;7.162078988;2.911327055;5.262704248;2.385418391;4.194189046;5.410177363
04.wav;4.28;3.679387346;4.75871982;0.705797624;1.679919231;6.873850138;4.406569264;3.631219716;1.340846347;5.451210412;5.496075657
04.wav;4.3;5.102913438;0.400767069;1.231717367;3.003853259;7.145688601;5.090286185;2.118383798;4.394612154;5.658182452;4.172215928
04.wav;4.32;4.592078233;3.466256506;3.246645167;2.673127937;3.292570462;5.221077331;4.949156807;4.668520151;2.011264659;1.646303029
04.wav;4.34;3.265066407;2.423533676;0.054069095;2.799669626;3.601007459;6.833794175;3.599768158;2.973784494;2.016051728;5.603633776
04.wav;4.36;3.215354629;4.932465545;0.087410905;4.44419194;5.553267934;5.122680011;4.646181436;3.88694274;1.963640199;2.350445694
04.wav;4.38;2.236030889;0.553789265;5.044098293;2.715030743;5.257264314;3.226788187;6.229525239;5.487113896;4.962070257;5.648893326
04.wav;4.4;3.691698339;4.142738795;3.751045561;3.581329651;6.430656956;4.060398056;4.393139693;2.377228756;4.120453205;2.160473523
04.wav;4.42;4.847541733;1.207282057;4.306540472;4.524633102;3.041456942;6.911136291;3.565845942;3.707763091;3.39413242;3.1892239
04.wav;4.44;3.417404975;1.382618336;1.557348961;2.348844824;5.322933376;5.966295278;1.654766383;5.200291941;5.162947862;4.472379201
04.wav;4.46;5.83050269;0.742387572;0.845417842;3.191027406;3.35437163;4.635801072;3.546722547;4.333243443;4.78964894;5.923577103
04.wav;4.48;4.245207027;2.101089445;2.79054047;5.320184458;4.141097942;2.450364752;4.959601694;4.45321805;2.460902618;2.509541183
04.wav;4.5;2.999567837;4.145206154;2.195290197;1.116640646;5.760223318;5.298692748;4.568144405;5.115879175;3.277252665;2.532444795
04.wav;4.52;3.634957879;0.241971233;0.798590429;3.368861945;5.780585422;5.162248204;1.578736749;3.510810432;4.7547436;1.540555657
04.wav;4.54;2.065775248;4.147423287;1.644139605;4.999563725;7.308754881;4.446066293;3.126727406;1.73310363;2.97304798;3.59479552
04.wav;4.56;2.492605621;2.081756398;3.966746001;3.359077399;4.298903624;6.372704451;5.843703403;2.135237233;2.301951484;4.082229092
04.wav;4.58;5.039366544;4.953423524;3.819140627;3.108564679;3.953359709;6.128609136;5.217993918;1.793743127;5.275951625;4.525294972
04.wav;4.6;4.707137777;4.845578841;2.293244067;5.358520101;6.950993978;6.641766199;2.709379958;2.052641993;2.8992498;5.588915268
04.wav;4.62;5.539994519;5.001226467;2.936456619;4.180335374;3.80333165;3.997871159;3.197915895;1.945694341;2.694255225;5.901412782
04.wav;4.64;5.332853041;1.085804747;4.753889718;1.801481285;3.577973043;3.564241118;5.945811425;2.923399498;1.961040423;5.696112949
04.wav;4.66;5.433285084;3.722958263;1.397798781;0.981722131;6.643004744;2.611374338;5.481175598;6.036925563;2.241177673;2.734478919
04.wav;4.68;5.131152879;1.440295218;2.155879574;3.759752942;4.867254899;4.132754798;4.632857668;2.327529446;2.827970095;2.285538621
04.wav;4.7;5.74617327;2.949482969;2.789422908;1.838305851;6.732794449;4.935507519;1.565061701;2.686138545;2.85334878;5.126098201
04.wav;4.72;3.215183852;0.990163095;0.630662503;3.065318963;4.935275195;6.410095431;4.40895078;2.692344612;6.556525786;4.077283018
04.wav;4.74;5.546914429;2.377581443;4.975597211;0.874678692;7.023291056;4.091480615;4.366021109;4.225099106;2.315218478;4.290758744
04.wav;4.76;5.827941489;2.611918472;2.004534206;5.031714286;2.442546771;4.888437478;2.602827916;3.393721685;2.006108733;5.603052783
04.wav;4.78;1.690069878;2.171864262;2.572986074;4.335657997;2.601763032;2.970339299;1.800920601;5.287654943;2.901406647;4.019151372
04.wav;4.8;5.441152635;4.286504512;4.068885133;4.92378911;6.375057306;5.359886282;6.212375592;5.008054417;3.894226672;3.745905474
04.wav;4.82;2.7693104;3.053158105;4.871862195;0.697148053;5.304829525;6.209622156;4.839643156;2.074389797;3.156839552;5.391753208
04.wav;4.84;5.429330426;2.382809551;2.896611003;4.271693815;4.437388989;5.12198597;3.267663013;3.239063309;5.100369789;5.659178154
04.wav;4.86;1.026869808;1.389116492;0.608214446;4.244287636;2.605222749;3.480480174;4.153374353;4.014489762;5.198090911;5.685843418
04.wav;4.88;4.620388657;2.258206997;3.705730365;5.350516846;4.600300356;7.215634637;5.991420082;3.078484088;6.067240864;5.285649371
04.wav;4.9;1.728207689;0.344342575;4.204179396;2.568221096;3.926637661;3.082609241;1.693884461;4.935620469;6.656337583;5.308227826
04.wav;4.92;1.791870212;1.165793988;4.669235836;3.698643484;6.151585837;5.604576111;4.546485085;2.478890456;5.815569099;4.709820608
04.wav;4.94;1.563561471;1.298399812;2.301730107;5.553579965;2.469931579;4.946214624;5.977666238;5.012885175;6.724952781;3.794501291
04.wav;4.96;4.812324482;0.277783924;4.241391955;2.697031816;6.012342323;5.074442139;4.312438163;5.101624973;2.491607977;3.679987518
04.wav;4.98;1.378805578;1.492503984;3.286694418;5.461985425;3.116139219;7.285317773;6.234773799;1.274382594;5.435470716;3.44268192
04.wav;5;4.800377272;2.47711255;1.79937809;2.058113598;6.383363617;3.192041725;3.416648752;1.284344698;5.597572822;1.223075158
04.wav;5.02;1.935929417;0.955464878;4.325646975;1.544839537;5.729416265;7.041649627;4.065256318;4.913341104;5.158388924;5.619060148
04.wav;5.04;2.734372176;4.965866639;3.48762782;1.508948088;4.720749588;6.722677988;2.97172676;1.352502141;4.263783851;3.714284941
04.wav;5.06;1.435229213;1.705803226;4.542402295;2.047523352;4.368987951;5.741329632;2.501544842;3.107025009;5.577056452;3.292023
04.wav;5.08;0.878632206;2.303823819;0.598746541;1.163208413;6.230530953;5.384038683;4.696774013;1.591482759;6.232398913;2.317366224
04.wav;5.1;5.444997673;3.73044874;3.535149317;1.844112625;2.998803849;3.991159066;6.253796286;1.543546831;5.703984161;5.172010454
04.wav;5.12;2.773744951;3.423970885;1.080694321;0.833060254;4.349237712;7.151959061;2.098926812;2.931687307;5.663383068;5.544851641
04.wav;5.14;2.112412504;1.479389222;3.961921293;5.227452601;3.48437216;3.549566909;5.227190063;3.850233701;6.900731322;4.363175019
04.wav;5.16;3.232866046;2.674657722;2.798607529;4.571321639;5.870718715;2.638229192;2.758368524;2.202320142;2.17569383;5.530942515
04.wav;5.18;2.497429713;5.019497813;1.002479253;3.251483636;3.621776572;7.261190629;5.86700289;6.004407729;2.059230595;5.258454967
04.wav;5.2;2.386808289;1.041527286;0.599197453;5.382908369;6.398771727;3.963885085;4.492919487;3.607837656;2.912202782;2.117750691
04.wav;5.22;1.781386406;0.820398412;2.818884616;0.946606834;3.921777674;3.681764694;3.968439831;3.250686875;5.136639333;1.975491332
04.wav;5.24;3.28098863;4.616574021;2.942730719;4.45580875;6.693140711;2.485927521;4.165969456;4.221064281;5.766483211;3.993478215
04.wav;5.26;3.341009398;1.153480903;1.403670177;1.765379962;5.93441644;7.165978669;1.703260464;4.782450492;5.823094793;5.779670205
04.wav;5.28;2.32738007;0.487647431;4.09002475;1.592148771;6.51642597;4.376549102;3.658179866;2.349814895;5.648052725;3.730121328
04.wav;5.3;4.899107542;4.049480723;3.196731973;3.913051182;2.968559203;6.084258247;2.362262609;5.320862175;6.748800042;3.416527399
04.wav;5.32;4.476432228;4.493473772;3.482076982;5.091360412;5.532037898;2.884874182;3.26364335;3.460627878;4.912626303;1.463700919
04.wav;5.34;1.706831569;2.816234284;4.698460294;4.396886398;3.562281347;3.576921625;4.623421422;1.599286157;3.282626306;4.617015453
04.wav;5.36;2.397984827;2.858138718;1.09721585;5.223569667;2.726943889;6.278684612;1.945310945;4.132029553;6.525819234;4.035680875
04.wav;5.38;4.29375385;3.629835236;2.156060981;0.855867493;6.979197019;6.069192603;4.654899059;6.108836179;4.972938039;5.706476777
04.wav;5.4;2.619331078;4.43194628;2.226201937;4.028733469;6.652950808;5.144677562;3.41449456;1.343273858;6.689374505;2.30606566
04.wav;5.42;1.534012468;4.463823117;0.978326075;5.319695129;6.578468387;5.022988559;5.979435774;5.295629754;6.92265458;3.603643106
04.wav;5.44;1.659017546;1.352943253;3.731314276;5.35973053;2.746557118;4.563649409;1.658511519;4.08553835;4.984201252;4.285132231
04.wav;5.46;4.361011743;1.245008956;1.35244644;1.236832604;3.431703921;3.60087608;4.401059006;1.788608321;5.076493874;1.030456317
04.wav;5.48;5.668542971;0.713362932;4.585427915;1.081262651;4.118305542;2.922638323;2.510605668;2.183399281;2.433349557;2.786878846
04.wav;5.5;5.097597899;0.917750619;2.170126332;0.982582664;3.87275782;7.163391256;5.482986947;5.891812415;5.096232288;1.70213428
04.wav;5.52;2.631502878;4.632691344;1.049572994;2.427800569;5.387210118;3.682321174;4.28306024;3.33437657;4.91274112;2.144175216
04.wav;5.54;3.873153324;1.130382007;1.9450923;1.177372667;7.245103586;3.03809213;3.946558824;4.155418709;2.273733541;5.066210418
04.wav;5.56;5.169062824;3.470254856;2.768765458;1.924542476;3.570348189;5.792601066;4.8887559;5.890209043;5.490207829;5.993631153
04.wav;5.58;4.95560448;4.264526357;4.015590976;5.199473596;4.646912999;6.662713138;5.705324903;3.715779578;6.680576165;5.163301557
04.wav;5.6;5.136651503;1.580717087;3.524946074;1.35663759;3.592508805;5.551008886;5.503933979;4.378038797;6.434104359;1.062871113
04.wav;5.62;3.249132949;4.542128972;2.75737238;4.742360086;7.371699225;3.027024247;1.562935538;2.833984522;4.988645563;5.298780628
04.wav;5.64;4.319273295;3.221747894;2.374663931;3.873129557;6.375214691;3.707807104;1.874307768;3.193405029;4.121508363;3.871217427
04.wav;5.66;1.773994922;2.51177591;2.706769463;2.189621346;6.624285423;5.697925328;4.198559423;3.835833175;3.608496202;4.144359541
04.wav;5.68;1.653212083;3.253643502;1.36618184;5.013240306;6.313575776;3.504469916;5.149390841;3.388464095;6.952854842;3.191410463
04.wav;5.7;5.827671389;2.600311587;2.190304429;2.120010638;3.865028983;7.142536473;5.984572769;2.006782914;2.913552499;3.293474841
04.wav;5.72;1.183619072;4.010134523;2.949443184;1.930017898;7.24054219;5.975970331;2.245279174;4.932061676;2.713020384;6.008475372
04.wav;5.74;5.816051675;4.943947898;3.911335073;3.653356669;7.330934911;4.468188163;3.026931801;4.251382128;6.465918345;5.633699051
04.wav;5.76;1.941361885;4.191639463;1.579577762;3.765276201;3.415673169;6.440871038;1.839041244;1.742145873;6.507594344;4.484196296
04.wav;5.78;5.280840595;2.295409706;0.722333418;4.707768426;5.821080567;3.962928669;5.024077794;3.031620088;6.270969052;2.814369789
04.wav;5.8;2.539104122;1.554783153;4.39933109;1.038195065;4.596363575;7.136797238;1.673950261;2.154586119;4.441764271;5.212653527
04.wav;5.82;2.435290476;4.097635508;4.514606995;1.168047204;3.641157716;5.671159201;2.507361108;3.721867987;5.670929187;3.177189379
04.wav;5.84;2.405336192;0.32463605;4.650371837;5.334320709;4.545277736;4.773279919;1.888696626;5.917966104;3.592059845;5.5402174
04.wav;5.86;4.418585762;1.003810156;1.878357547;3.868107838;6.10698623;5.871049607;2.243491256;1.479610636;2.24826154;1.693738699
04.wav;5.88;4.171420568;2.051323546;1.754382838;3.244640323;2.743372769;4.220535987;6.26568312;1.837584446;3.641228926;2.047572515
04.wav;5.9;4.442877037;4.25706763;4.655249406;4.325458232;6.904993996;5.850384379;4.202453569;5.156373196;6.140878457;4.752040084
04.wav;5.92;1.376223189;3.80533411;5.036401465;4.465252627;4.246108326;6.371840704;2.064443125;6.034556533;4.594678637;3.28076939
04.wav;5.94;4.355416574;3.268996882;4.846924299;3.107231493;5.056436053;6.700739373;6.288105622;3.015225838;2.776706446;4.937410252
04.wav;5.96;1.255953619;0.821340085;0.556144749;0.722313052;6.825478227;5.664128423;2.582768528;1.724556531;3.904441123;1.04292571
04.wav;5.98;5.308999085;4.760558869;1.916453356;4.733455641;5.189627394;6.477849323;1.993517955;2.213124837;2.080173786;3.024879178
04.wav;6;4.322422278;2.716709162;3.117146228;5.481678523;3.373331029;4.856364714;5.843448359;3.360076731;3.17064856;1.750790792
04.wav;6.02;3.035395966;3.337269885;3.848337654;1.641431722;4.731168823;3.7127789;4.670851968;4.625991757;3.633620826;3.216676516
04.wav;6.04;4.137977017;4.881718168;3.195646536;4.014034842;6.004621179;4.456576359;3.529550674;2.042178666;6.437499814;2.746752523
04.wav;6.06;5.593492703;4.21866355;4.612932575;1.632430181;5.054522;2.822373151;4.079837537;3.039078159;4.972007332;2.95710761
04.wav;6.08;4.708290793;1.492506833;0.21910297;5.29470528;4.356340589;4.550106017;6.50457794;4.609692697;5.167107651;5.221644483
04.wav;6.1;5.269786399;0.844585801;4.312483396;5.247631506;6.107129029;2.69188718;3.511375709;4.395916022;3.798161869;5.516419041
04.wav;6.12;2.5678928;4.285587881;0.092230339;2.139886157;4.390715747;3.925822505;3.830180022;6.015172019;5.028945939;1.987882749
04.wav;6.14;2.41634546;2.970885903;0.269846982;3.237138076;3.831170405;3.622688359;3.044703079;5.58918989;2.376444674;2.153854007
04.wav;6.16;3.391465561;2.210929164;1.051015502;1.313183541;6.313124521;4.171508972;2.324177598;5.923588066;5.071224643;1.131504521
04.wav;6.18;3.415636721;4.479230894;4.190575306;1.187251242;3.585611059;6.933471237;5.164390699;2.456722694;5.604947884;2.463377391
04.wav;6.2;3.762255587;0.193576153;1.893189529;3.489174963;7.328678559;3.674849096;3.936824387;5.581411415;6.423060557;1.076807576
04.wav;6.22;2.366952465;4.246339824;2.366918212;3.81855089;5.800209287;4.787977903;5.109965308;2.193525254;4.140553757;4.391675121
04.wav;6.24;2.056619948;1.148413256;0.302955978;1.434850613;5.259195443;5.608138339;6.456253429;2.202388839;5.649015868;3.980075138
04.wav;6.26;4.435199261;0.851577743;1.688306033;0.872778342;2.614190458;6.789344295;3.568907253;4.92740912;2.364917067;2.587518421
04.wav;6.28;4.702537748;2.180409886;0.520248215;5.17063509;3.177756284;7.389761439;4.193442566;4.671269965;6.527058524;2.326910521
04.wav;6.3;4.80922214;4.325321645;2.226349081;1.820033477;5.022673614;3.466759899;5.94541428;3.107576269;6.512641527;3.221058641
04.wav;6.32;4.50308014;4.215652534;4.68769459;3.003220636;6.917972189;7.158958844;2.759848524;4.853306755;6.371924635;2.335687203
04.wav;6.34;1.095317284;5.083768293;3.780787656;2.892936736;3.017860727;6.084149591;2.418983287;4.984620461;4.7759955;2.978282919
04.wav;6.36;2.284610749;3.483170614;2.407892282;5.598678356;4.028083692;4.670370252;3.405784632;4.280679657;4.359201598;3.112089421
04.wav;6.38;4.095340782;0.587528632;1.219834464;1.7991704;2.828636344;5.57198848;1.808972898;2.096783718;2.546862585;1.274479478
04.wav;6.4;3.612894062;0.92844494;2.204371219;1.344722455;4.134370928;4.406658077;5.523032647;3.37045616;3.731516011;3.339726269
04.wav;6.42;4.37686646;4.55896653;3.082443979;2.403847251;2.905848668;5.967591915;5.129639406;1.661353864;6.363489724;2.29167101
04.wav;6.44;5.599130239;0.529340791;2.180317862;3.412853332;5.517875051;5.809827621;3.301141133;3.283745748;5.403559605;3.680750076
04.wav;6.46;2.871394645;0.631377046;1.325396465;5.064778354;7.317120561;6.157292114;5.362666841;2.760009064;3.634561116;2.582821631
04.wav;6.48;5.226800588;2.416082437;2.602840118;1.292564244;5.636788264;5.405086766;2.629187007;3.407044475;5.155554852;1.679960079
04.wav;6.5;1.189701516;1.419615169;4.316128836;2.409232304;6.013967183;2.669470287;3.030789715;3.014303752;6.402053601;2.534961962
04.wav;6.52;4.872357758;1.120460835;4.459645874;1.501024777;3.881051962;5.478096713;6.524564837;3.479402698;2.660244518;1.562151271
04.wav;6.54;2.540068773;1.345560683;3.43283815;5.552107496;4.798453601;6.49623225;5.438125926;5.252551847;2.111400154;4.286729458
04.wav;6.56;4.730184549;3.533643518;3.373437967;5.340132769;2.428411448;5.82152737;4.63253493;3.479554608;4.227958741;2.444367783
04.wav;6.58;1.162949631;3.364238083;4.825908541;2.210218552;4.805912147;5.635259498;2.140637955;4.748027997;2.982234892;5.885749194
04.wav;6.6;3.729862069;2.050325057;2.340844447;0.791876999;6.981585971;2.693950174;4.471939957;5.480045895;4.831786075;1.611895356
04.wav;6.62;3.606850025;5.020299812;4.150220887;4.468208448;6.028582437;4.850658083;2.034789735;6.115025178;6.823948977;2.989419185
04.wav;6.64;4.850225533;1.135060323;2.569719476;0.925087421;5.101931853;3.631222143;4.017742358;5.876338501;2.959611682;5.918122283
04.wav;6.66;2.74519841;3.332891392;4.900033857;4.734018005;7.01218689;5.342764044;6.360461114;1.896393305;4.888281656;3.816872886
04.wav;6.68;3.524274024;2.455866873;2.490187051;1.578020517;7.2249892;3.38666854;3.241604953;1.892591265;3.521060757;4.901549004
04.wav;6.7;5.60343566;2.314778427;3.631564404;2.546938896;2.607646873;2.669369836;4.758150115;2.000247506;3.384581505;4.833578497
04.wav;6.72;1.458549825;1.736982755;0.447775029;2.900492574;6.116560253;5.852848709;6.375448271;1.554262582;4.566757796;4.300721464
04.wav;6.74;2.659323046;3.54989504;2.20934088;3.295614832;6.516020478;2.555336026;4.577320248;4.873124018;6.468050371;2.421430219
